C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_43_527.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_43_527.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_43_527.jpg,0,1,0,30.18946
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_43_666.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_43_666.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_43_666.jpg,0,1,0,30.19012
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_43_736.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_43_736.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_43_736.jpg,0,1,0,30.19027
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_43_814.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_43_814.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_43_814.jpg,0,1,0,30.19036
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_43_883.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_43_883.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_43_883.jpg,-0.15,1,0,30.18494
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_43_953.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_43_953.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_43_953.jpg,-0.35,1,0,30.16443
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_027.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_027.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_027.jpg,0,1,0,30.18962
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_097.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_097.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_097.jpg,0,1,0,30.19021
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_173.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_173.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_173.jpg,0,1,0,30.19045
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_242.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_242.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_242.jpg,0,1,0,30.19057
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_321.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_321.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_321.jpg,0,1,0,30.19055
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_453.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_453.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_453.jpg,0,1,0,30.19061
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_525.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_525.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_525.jpg,0,1,0,30.19059
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_594.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_594.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_594.jpg,0,1,0,30.19062
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_667.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_667.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_667.jpg,0,1,0,30.19084
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_737.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_737.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_737.jpg,0,1,0,30.19057
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_808.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_808.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_808.jpg,0,1,0,30.19032
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_876.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_876.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_876.jpg,0,1,0,30.19131
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_44_948.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_44_948.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_44_948.jpg,0,1,0,30.19032
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_017.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_017.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_017.jpg,0,1,0,30.1902
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_085.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_085.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_085.jpg,0,1,0,30.19027
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_155.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_155.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_155.jpg,0,1,0,30.19029
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_226.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_226.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_226.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_304.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_304.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_304.jpg,0,1,0,30.19032
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_435.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_435.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_435.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_513.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_513.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_513.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_653.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_653.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_653.jpg,0,1,0,30.19027
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_788.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_788.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_788.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_45_869.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_45_869.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_45_869.jpg,0,1,0,30.19016
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_002.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_002.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_002.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_076.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_076.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_076.jpg,0,1,0,30.19027
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_146.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_146.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_146.jpg,-0.2,1,0,30.17982
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_220.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_220.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_220.jpg,-0.35,1,0,30.16344
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_296.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_296.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_296.jpg,0,1,0,30.18953
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_369.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_369.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_369.jpg,0,1,0,30.19011
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_441.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_441.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_441.jpg,0,1,0,30.19023
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_512.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_512.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_512.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_584.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_584.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_584.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_655.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_655.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_655.jpg,0,1,0,30.19033
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_727.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_727.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_727.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_798.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_798.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_798.jpg,0,1,0,30.19023
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_869.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_869.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_869.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_46_941.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_46_941.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_46_941.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_016.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_016.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_016.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_085.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_085.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_085.jpg,0,1,0,30.19018
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_160.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_160.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_160.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_228.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_228.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_228.jpg,0,1,0,30.19027
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_298.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_298.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_298.jpg,0,1,0,30.19038
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_370.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_370.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_370.jpg,0,1,0,30.19032
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_438.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_438.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_438.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_512.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_512.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_512.jpg,0,1,0,30.19035
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_583.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_583.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_583.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_653.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_653.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_653.jpg,0,1,0,30.19008
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_723.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_723.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_723.jpg,-0.15,1,0,30.1841
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_796.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_796.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_796.jpg,-0.35,1,0,30.16361
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_869.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_869.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_869.jpg,0,1,0,30.18963
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_47_940.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_47_940.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_47_940.jpg,0,1,0,30.1899
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_014.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_014.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_014.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_091.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_091.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_091.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_223.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_223.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_223.jpg,0,1,0,30.18963
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_295.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_295.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_295.jpg,0,1,0,30.1901
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_365.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_365.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_365.jpg,0,1,0,30.19042
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_435.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_435.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_435.jpg,0,1,0,30.18961
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_509.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_509.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_509.jpg,0,1,0,30.18996
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_641.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_641.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_641.jpg,-0.15,1,0,30.18421
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_712.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_712.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_712.jpg,-0.35,1,0,30.1638
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_782.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_782.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_782.jpg,0,1,0,30.18796
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_849.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_849.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_849.jpg,0,1,0,30.1899
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_48_923.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_48_923.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_48_923.jpg,0,1,0,30.19008
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_49_061.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_49_061.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_49_061.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_49_192.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_49_192.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_49_192.jpg,0,1,0,30.19023
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_49_329.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_49_329.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_49_329.jpg,-0.35,1,0,30.16382
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_49_459.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_49_459.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_49_459.jpg,0,1,0,30.18654
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_49_533.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_49_533.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_49_533.jpg,0,1,0,30.18915
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_49_662.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_49_662.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_49_662.jpg,0,1,0,30.19026
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_49_793.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_49_793.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_49_793.jpg,0,1,0,30.19041
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_49_932.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_49_932.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_49_932.jpg,0,1,0,30.19038
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_50_059.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_50_059.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_50_059.jpg,-0.15,1,0,30.18458
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_50_185.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_50_185.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_50_185.jpg,-0.5000001,1,0,30.14627
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_50_258.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_50_258.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_50_258.jpg,0,1,0,30.18452
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_50_386.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_50_386.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_50_386.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_50_504.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_50_504.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_50_504.jpg,0,1,0,30.1901
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_50_632.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_50_632.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_50_632.jpg,0,1,0,30.19046
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_50_758.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_50_758.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_50_758.jpg,-0.3,1,0,30.17045
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_50_880.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_50_880.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_50_880.jpg,0,1,0,30.18713
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_51_004.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_51_004.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_51_004.jpg,0,1,0,30.18991
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_51_123.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_51_123.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_51_123.jpg,0,1,0,30.19022
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_51_251.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_51_251.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_51_251.jpg,-0.2,1,0,30.18036
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_51_365.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_51_365.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_51_365.jpg,-0.5000001,1,0,30.14564
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_51_486.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_51_486.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_51_486.jpg,0,1,0,30.18906
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_51_608.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_51_608.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_51_608.jpg,0,1,0,30.19019
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_51_721.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_51_721.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_51_721.jpg,0,1,0,30.19034
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_51_838.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_51_838.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_51_838.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_51_954.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_51_954.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_51_954.jpg,0,1,0,30.19081
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_29_52_072.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_29_52_072.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_29_52_072.jpg,0,1,0,30.19024
